설비, 생산량, 전력사용량, 원단위, , , , 전력비용, , , , , , ," 전력원가		", , , Factor, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , Part, , Cement, , 경부하, 중간부하, 최대부하, 사용요금 <br> 합계, 기본요금, 기타, 합계, 사용요금, 기본요금, 합계, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , 목표, 실적, 목표, 실적, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, Ton, kWh, kWh/Ton, , , , 원, , , , , , , 원/Ton, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
기존 Q/R,6279,15930.46875,2.26,2.537102843,2.737538,3.123206979,1204891.754,1076872.169,447323.0726,2729086.996,498262.6198,0,3227349.616,434.6372027,79.35381745,513.9910201,1.231013156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
신설 Q/R,367,10881.5,3.25,29.64986376,3.936725,36.49937237,752211.5666,665037.0337,547710.1916,1964958.792,340344.329,0,2305303.121,5354.11115,927.3687438,6281.479893, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
합계,6646,26811.96875,2.737777507,4.034301648,3.316269894,4.966278405,1957103.32,1741909.203,995033.2642,4694045.788,838606.9488,0,5532652.736,706.296387,126.1822072,832.4785941,1.231013156, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.314263309, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2R,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3R,0,56.75,22.51,0,29.56347307,0,3149.5009,3566.815931,4255.297475,10971.61431,790.6552005,0,11762.26951,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4R,0,1123,0,0,0,0,65205.0516,72056.8875,76354.1636,213616.1027,15645.91701,0,229262.0197,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5R,0,2412.1875,15.34,0,20.14676486,0,139858.6059,154538.0047,164750.6468,459147.2574,33607.19985,0,492754.4572,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
6R,0,52,14.1,0,18.51821281,0,553.7584,5380.2476,5512.936,11446.942,724.4770119,0,12171.41901,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7R,7957,154558,23.49,19.42415483,30.85055453,25.528454,8892598.486,9915748.289,10672975.18,29481321.96,2153340.731,0,31634662.69,3705.08005,270.6221856,3975.702236, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8R,7972,159578,23.9,20.01731059,31.38902738,26.30801685,9203741.487,10211229.57,11013330.07,30428301.12,2223280.627,0,32651581.75,3816.896779,278.88618,4095.782959, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
합계,15929,317779.9375,21.15840369,19.94977321,27.78835618,26.21925495,18305106.89,20362519.81,21937178.3,60604805,4427389.607,0,65032194.61,3804.683596,277.9452324,4082.628828,1.314263309, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1Co,0,0,65.2,0,3.753427251,0,0,0,0,0,0,0,0,0,0,0,0.050913873, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2Co,0,0,59.67,0,3.435076749,0,0,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3Co,0,-46.75,44.54,0,2.564074382,0,-2725.529625,-2954.332388,-3221.621975,-8901.483988,0,0,-8901.483988,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4Co,0,0,44.51,0,2.562347345,0,0,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5Co,410,19329.15385,42.87,0,2.467935985,0,1160338.085,1223281.195,1262842.762,3646462.042,0,0,3646462.042,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
6Co,90,7690.06993,44.07,0,2.537017468,0,681822.8318,407399.8604,177741.0479,1266963.74,0,0,1266963.74,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
합계,500,26972.47378,44.54474039,0,2.564347277,0,1839435.387,1627726.723,1437362.187,4904524.298,0,0,4904524.298, #ERROR, #ERROR, #ERROR,0.050913873, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1K,0,1437,0,0,0,0,78495.2532,58798.4202,155464.7952,292758.4686,25008.82864,0,317767.2972,0,0,0,0.847911812, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2K,0,1316,0,0,0,0,72542.3504,85315.3548,95925.0864,253782.7916,22903.00522,0,276685.7968,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3K,0,5216,36.14,0,30.62220137,0,297783.5796,324304.0317,379634.5553,1001722.167,90776.6529,0,1092498.819,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5K,0,5004,40.64,0,34.43514841,0,296260.744,302062.4724,356135.6656,954458.882,87087.11102,0,1041545.993,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
6K,8227,268788.75,38.82,32.67153884,32.89302316,27.7025837,15496911.52,17222797.06,18528323.23,51248031.81,4677864.851,0,55925896.67,6229.249035,568.5991067,6797.848142, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
합계,8227,281761.75,39.33227719,34.24841984,33.32708667,29.03963973,16241993.45,17993277.34,19515483.34,53750754.12,4903640.448,0,58654394.57,6533.457411,596.0423543,7129.499766,0.847911812, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
1C,0,0,36.07,0,36.07,0,0,0,0,0,0,0,0,0,0,0,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2C,254,9910.688468,36.07,39.01845853,36.07,39.01845853,123416.8286,843211.3264,1276505.164,2243133.319,149983.976,0,2393117.295,8831.23354,590.4880944,9421.721634, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
3C,250,11056.40544,36.07,44.22562175,36.07,44.22562175,144665.518,943897.7355,1405572.788,2494136.041,167322.7499,0,2661458.791,9976.544165,669.2909995,10645.83516, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
4C,203,8804.569215,36.07,43.37226214,36.07,43.37226214,117468.4006,869146.2019,946246.5555,1932861.158,133244.4564,0,2066105.614,9521.483537,656.3766327,10177.86017, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
5C,1546,59158.57371,38.53,38.26557161,38.53,38.26557161,4669335.112,2767958.168,3039057.391,10476350.67,895279.6899,0,11371630.36,6776.423461,579.0942367,7355.517698, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
6C,1598,58563.13117,38.53,36.64776669,38.53,36.64776669,4609734.862,2740297.209,3033275.887,10383307.96,886268.5259,0,11269576.48,6497.689585,554.6110925,7052.300678, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
7C,1738,71926.24271,38.53,41.38448948,38.53,41.38448948,5442145.824,3523319.868,3936095.944,12901561.64,1088499.946,0,13990061.58,7423.223036,626.2945603,8049.517596, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
8C,0,2078.5,55.53,0,55.53,0,117258.3412,129798.4734,153259.6208,400316.4354,31455.09972,0,431771.5351,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
9C,2246,84146.62378,36.6,37.46510409,36.6,37.46510409,7480811.233,2442532.064,4795841.695,14719184.99,1273437.788,0,15992622.78,6553.510682,566.9803152,7120.490997, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
10C,1456,54704.51345,36.6,37.57178122,36.6,37.57178122,7081097.404,409100.9481,393099.3942,7883297.746,827873.912,0,8711171.658,5414.352848,568.5947198,5982.947568, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
11C,0,0,37.37,0,37.37,0,0,0,0,0,0,0,0,0,0,0, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
12C,970,36722.18836,37.37,37.85792615,37.37,37.85792615,545593.9843,3272008.594,4342238.02,8159840.598,555737.3572,0,8715577.955,8412.206802,572.9251106,8985.131913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
13C,897,33753.49914,37.37,37.62931899,37.37,37.62931899,448506.1734,3301849.338,3674432.32,7424787.832,510810.5275,0,7935598.359,8277.355442,569.465471,8846.820913, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
합계,11158,430824.9354,38.05824429,38.61130448,38.05824429,38.61130448,30780033.68,21243119.93,26995624.78,79018778.39,6519914.028,0,85538692.42,7081.804838,584.3264051,7666.131244,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
출하,9417.53,7354.25,0.84,0.780910706,0.84,0.780910706,356758.8492,525246.672,563353.1475,1445358.669,131864.7669,0,1577223.436,153.4753453,14.00205435,167.4773997,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
기타,0,37243.35938,3.331062252,3.331062252,3.399054626,3.399054626,1813749.114,2578306.522,2956010.441,7348066.078,573965.1699,0,7922031.248,0,0,0,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
폐열,0,3428.4375,0,0,0,0,197087.1571,219623.3884,237562.3183,654272.8638,0,0,654272.8638,0,0,0,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
판매사업,414,31360.87204,0,0,0,0,1117931.576,1790786.727,3849680.89,6758399.192,0,0,6758399.192,16324.63573,0,16324.63573,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
